yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2019,NC,58,20190602,LG,0,T,0,1,27,105,32,31,4,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,1,0.0,0.75,1.0,35,31,4,4,6,1,0,2,1,1,0,0,4,0,0,5,0,0,4,0.5,4,2,W
2019,NC,59,20190604,SS,0,T,0,0,24,152,36,29,6,1,1,1,0,0,1,1,4,0,1,11,0,1,0,1,3,3,0.272727273,1.30434782599999,0.666666667,37,31,1,1,6,0,0,1,0,0,0,0,6,0,0,8,2,0,9,0.0,3,0,L
2019,NC,60,20190605,SS,0,T,0,0,24,127,33,33,8,1,0,1,0,0,0,0,0,0,0,9,0,1,0,1,4,3,1.5,1.0,0.0,39,36,3,3,11,2,0,1,0,0,0,1,2,0,0,10,1,0,9,0.3,10,3,L
2019,NC,61,20190606,SS,0,T,0,0,24,128,36,29,8,0,0,0,1,0,2,1,4,1,0,4,0,2,0,0,6,6,1.5,1.363636364,1.0,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,7,0,0,5,0.0,0,0,L
2019,NC,62,20190607,HT,0,B,0,1,27,124,32,30,8,1,0,1,0,1,1,0,1,0,0,5,2,1,0,0,1,1,0.0,1.0,0.545454545,32,28,2,2,7,2,0,1,0,1,1,1,2,1,0,10,0,0,6,0.0,5,0,W
2019,NC,63,20190608,HT,0,B,0,1,27,133,34,31,6,0,0,1,1,0,0,0,2,1,1,7,2,1,0,0,4,4,1.0,0.947368421,0.9,43,38,3,5,15,5,0,0,0,0,0,1,3,1,1,4,0,0,13,0.222222222,9,2,W
2019,NC,64,20190609,HT,0,B,0,3,27,190,44,37,12,0,0,1,0,0,0,0,7,0,0,6,1,0,0,0,3,3,1.2,1.636363636,2.625,38,30,3,4,9,2,0,0,1,0,1,1,4,0,2,8,1,0,10,0.222222222,9,2,W
2019,NC,65,20190611,WO,0,B,0,2,30,190,50,41,13,6,0,1,0,0,1,1,6,0,1,8,0,0,0,0,9,9,1.714285714,1.65,0.857142857,49,44,7,8,16,4,0,0,1,1,0,2,3,0,0,8,0,1,11,0.470588235,17,8,L
2019,NC,66,20190612,WO,0,B,0,0,33,210,44,41,9,3,0,1,0,0,0,0,3,0,0,10,1,0,0,0,5,5,1.285714286,0.84375,1.09090909099999,46,39,4,4,7,2,0,1,2,0,0,0,7,0,0,5,0,0,9,0.222222222,9,2,L
2019,NC,67,20190613,WO,0,B,0,0,27,104,31,30,6,0,0,0,2,0,0,1,0,0,0,6,1,0,0,0,1,1,0.0,0.666666667,1.125,29,24,2,3,4,0,0,0,0,2,1,1,2,0,1,6,0,0,2,0.333333333,3,1,W
2019,NC,68,20190614,SK,0,T,0,0,24,125,41,36,14,2,0,0,0,1,0,2,2,0,1,3,0,0,0,0,7,7,2.333333333,2.4375,1.5,37,34,3,3,8,2,0,2,0,0,0,0,3,0,0,9,0,2,7,0.0,3,0,L
2019,NC,69,20190615,SK,0,T,0,0,24,166,40,30,8,2,0,0,1,1,0,0,7,1,3,8,1,1,0,1,4,3,1.25,1.82608695699999,1.66666666699999,36,31,0,0,4,0,0,0,0,0,0,0,5,0,0,12,0,1,9,0.0,7,0,L
2019,NC,70,20190616,SK,0,T,0,0,24,149,42,38,13,3,0,0,0,0,0,1,3,0,0,3,0,1,0,0,9,5,2.454545455,2.4,4.8,32,30,2,2,4,1,0,1,0,0,0,0,2,0,0,3,1,4,3,0.0,3,0,L
2019,NC,71,20190618,OB,0,T,0,0,24,172,45,31,10,1,0,1,1,0,1,1,11,0,1,4,0,2,0,1,10,10,3.3,2.142857143,3.428571429,43,35,7,7,11,3,1,0,2,0,1,0,7,0,0,4,1,0,9,0.307692308,13,4,L
2019,NC,72,20190619,OB,0,T,0,0,24,107,30,28,5,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,1,1.8,0.75,0.75,35,31,0,0,5,2,0,0,2,1,0,0,4,0,0,5,0,0,8,0.0,8,0,L
2019,NC,73,20190620,OB,0,T,0,0,24,174,47,36,15,3,0,1,1,0,0,2,8,0,1,4,1,1,0,0,14,14,2.454545455,2.25,4.5,35,34,2,2,7,1,0,1,0,0,0,0,1,0,0,10,0,0,6,0.333333333,3,1,L
2019,NC,74,20190621,KT,0,T,0,0,24,143,37,31,8,2,0,1,0,0,0,1,5,0,0,7,2,0,0,0,5,5,1.363636364,1.714285714,3.6,30,29,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,1,3,0.0,0,0,L
2019,NC,75,20190622,KT,0,T,0,1,27,141,38,34,9,0,0,1,1,0,0,1,2,0,1,6,1,0,0,0,6,4,2.0,1.125,2.57142857099999,42,38,7,7,14,1,0,1,0,0,1,1,2,0,0,4,2,1,8,0.428571429,14,6,W
2019,NC,76,20190623,KT,0,T,0,0,24,125,37,34,12,2,0,1,0,1,0,0,3,0,0,6,0,1,0,0,4,4,2.5,1.875,1.875,38,36,2,2,12,3,0,0,0,0,0,1,1,0,0,7,1,0,9,0.222222222,9,2,L
2019,NC,77,20190625,HH,0,B,0,0,27,188,52,45,20,3,0,3,0,0,1,0,5,0,1,8,1,0,0,0,14,14,3.666666667,2.166666667,2.7,37,33,3,3,7,0,0,0,1,0,0,0,4,0,0,7,2,1,7,0.153846154,13,2,L
2019,NC,78,20190627,HH,0,B,0,1,27,178,45,33,9,2,0,0,0,0,1,2,6,0,3,13,0,1,0,0,5,5,1.5,1.0,3.5,44,37,8,10,14,3,0,1,0,0,0,0,5,0,2,3,1,0,10,0.25,16,4,W
2019,NC,79,20190628,LG,0,B,0,0,27,172,41,33,10,2,0,0,2,1,0,1,6,0,1,3,2,1,0,0,6,6,3.428571429,2.086956522,0.428571429,35,30,2,2,7,1,0,1,0,1,0,0,5,0,0,4,3,2,6,0.0,7,0,L
2019,NC,80,20190630,LG,0,B,0,0,27,139,34,31,6,1,1,0,1,0,0,0,3,0,0,4,0,0,0,0,1,1,0.428571429,1.0,2.142857143,38,33,9,9,13,3,0,2,0,0,0,2,2,0,1,4,2,0,5,0.625,8,5,W
2019,NC,81,20190702,HT,0,T,0,1,24,132,36,31,8,0,0,0,0,0,0,1,4,0,0,7,0,0,0,0,5,4,3.0,1.636363636,1.125,39,32,3,3,7,2,0,2,0,0,0,1,4,0,2,7,1,1,9,0.0,4,0,L
2019,NC,82,20190703,HT,0,T,0,0,27,159,39,37,11,3,0,0,0,0,0,0,2,0,0,6,0,0,0,0,4,4,1.2,1.333333333,1.875,42,33,7,8,7,1,2,0,3,0,1,0,8,1,0,4,0,0,7,0.357142857,14,5,W
2019,NC,83,20190704,HT,0,T,0,0,27,151,36,33,8,3,0,0,0,0,0,1,2,0,0,7,0,0,0,0,3,3,1.0,0.5,2.142857143,50,43,9,9,20,5,0,1,1,0,0,2,4,0,1,3,2,0,14,0.277777778,18,5,W
2019,NC,84,20190705,SS,0,B,0,2,27,172,43,37,12,0,2,0,0,1,0,0,5,0,1,6,1,0,0,0,3,3,0.9,1.941176471,2.625,35,28,7,7,7,2,0,1,2,0,0,2,4,0,1,4,0,0,4,0.375,8,3,W
2019,NC,85,20190706,SS,0,B,0,0,36,208,47,39,5,2,0,0,0,1,0,1,6,0,1,4,0,2,0,0,2,1,0.9,0.916666667,1.25,49,47,2,2,11,0,0,0,1,0,0,0,2,0,0,7,1,1,11,0.1,10,1,D
2019,NC,86,20190707,SS,0,B,0,0,27,154,43,33,9,3,0,1,3,0,1,0,7,0,2,4,2,0,0,0,4,4,0.923076923,2.166666667,1.66666666699999,35,32,2,2,8,3,0,0,0,1,0,1,2,0,0,11,1,0,6,0.125,8,1,L
2019,NC,87,20190709,LT,0,T,0,0,24,132,35,31,8,2,0,0,0,0,0,1,1,0,2,2,0,1,0,0,4,4,1.285714286,1.173913043,2.0,35,30,1,1,6,1,0,0,0,0,1,0,4,0,0,6,2,0,7,0.125,8,1,L
2019,NC,88,20190711,LT,0,T,0,0,27,130,32,29,2,1,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,2.0,1.0,0.6,38,33,4,4,10,0,0,1,0,0,1,0,3,1,1,6,2,0,7,0.5,6,3,W
2019,NC,89,20190712,KT,0,B,0,2,27,169,45,40,13,2,1,0,1,0,0,0,4,0,1,10,0,1,0,0,8,8,2.4,0.545454545,2.625,36,35,9,9,10,0,1,2,0,0,0,0,0,0,1,4,0,0,3,0.555555556,9,5,W
2019,NC,90,20190713,KT,0,B,0,0,27,164,48,43,19,3,0,2,0,0,1,2,2,0,0,6,2,1,0,1,13,9,2.25,2.0,2.666666667,42,35,3,3,9,2,0,1,0,0,1,1,5,0,0,5,0,3,12,0.0,6,0,L
2019,NC,91,20190714,KT,0,B,0,0,27,144,40,31,12,1,0,1,2,2,3,0,4,0,2,4,2,0,0,1,4,3,1.071428571,1.695652174,3.0,41,36,1,1,9,2,0,0,2,0,0,0,5,0,0,3,0,0,13,0.181818182,11,2,L
2019,NC,92,20190716,HH,0,T,0,3,27,127,34,33,6,0,0,0,3,0,0,0,1,0,0,8,0,1,0,1,2,2,0.75,0.777777777999999,1.5,41,33,3,3,9,3,0,0,2,0,1,0,7,0,0,2,2,0,11,0.25,12,3,W
2019,NC,93,20190717,HH,0,T,0,0,27,121,34,31,4,1,0,1,0,0,0,0,3,0,0,6,0,1,0,0,1,1,0.0,0.0,0.6,54,47,13,14,21,4,0,2,0,0,0,0,5,0,2,11,1,0,13,0.4375,16,7,W
2019,NC,94,20190718,HH,0,T,0,2,27,135,36,32,8,1,0,0,0,0,0,1,3,0,0,9,1,1,0,0,4,4,0.9,1.5,2.57142857099999,43,33,7,7,8,4,0,0,2,0,3,2,5,0,0,9,0,0,9,0.214285714,14,3,W
2019,NC,95,20190726,WO,0,T,0,0,25,129,34,33,10,2,0,0,1,1,1,0,0,0,0,8,0,1,0,1,5,4,5.0,1.8,0.6,34,30,4,4,6,1,0,1,1,0,0,1,2,0,1,6,2,0,3,0.142857143,7,1,L
2019,NC,96,20190727,WO,0,T,0,0,24,120,33,28,6,0,1,0,0,0,0,0,4,0,1,6,2,0,0,0,4,4,2.25,6.0,1.5,33,30,1,1,8,3,0,0,1,0,0,0,2,0,1,3,4,0,5,0.125,8,1,L
2019,NC,97,20190728,WO,0,T,0,0,27,123,34,33,4,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0.0,1.0,0.75,44,40,10,11,15,3,0,1,0,1,0,0,4,0,0,8,3,2,6,0.384615385,13,5,W
2019,NC,98,20190730,OB,0,B,0,0,27,155,41,32,10,1,1,0,0,1,1,2,4,0,2,4,0,1,0,0,9,9,3.0,3.0,1.09090909099999,36,34,1,1,7,1,0,0,1,1,0,0,1,0,1,9,0,0,8,0.0,5,0,L
2019,NC,99,20190731,OB,0,B,0,0,27,167,42,34,7,3,0,0,1,1,0,0,7,0,1,4,1,1,0,1,4,2,1.384615385,1.333333333,1.66666666699999,37,35,8,8,13,1,0,2,0,0,0,0,1,0,1,3,2,1,5,0.375,8,3,W
2019,NC,100,20190801,OB,0,B,0,1,33,182,45,39,8,0,0,0,3,0,0,1,5,1,0,7,0,1,0,0,3,3,1.0,1.181818182,2.0,43,35,2,2,7,0,0,0,1,2,1,0,5,0,2,9,0,1,8,0.25,8,2,L
2019,NC,101,20190803,HT,0,T,0,0,24,156,37,33,10,2,0,1,2,0,1,0,2,0,1,6,0,2,0,0,5,5,1.125,4.5,1.714285714,33,29,0,1,3,0,0,0,0,1,0,0,3,0,1,8,1,0,5,0.0,3,0,L
2019,NC,102,20190804,HT,0,T,1,0,24,87,27,26,3,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0.0,0.5,0.857142857,29,29,0,0,2,0,0,0,1,0,0,0,0,0,0,7,0,0,2,0.0,1,0,L
2019,NC,103,20190807,SS,0,B,0,0,36,201,47,37,7,1,0,0,0,3,1,0,7,0,2,11,1,0,0,0,1,1,0.333333333,1.166666667,1.636363636,45,37,2,2,6,1,0,2,0,0,2,0,5,1,1,5,1,0,9,0.0,9,0,W
2019,NC,104,20190808,LG,0,B,0,0,27,133,39,39,12,2,0,1,0,0,0,0,0,0,0,4,1,0,0,0,2,2,0.6,1.5,0.25,50,37,11,13,13,4,1,1,0,0,2,0,10,0,1,2,0,1,13,0.210526316,19,4,W
2019,NC,105,20190809,LG,0,B,0,0,30,172,44,38,11,2,0,0,0,2,1,0,5,1,0,11,1,0,0,1,5,3,2.5,1.714285714,2.333333333,37,32,2,2,6,1,0,1,1,1,0,0,5,0,0,6,2,1,5,0.25,4,1,L
2019,NC,106,20190810,LT,0,B,0,0,27,125,34,33,6,2,0,1,0,0,0,0,1,0,0,9,0,0,0,0,4,4,1.5,0.0,1.5,34,31,7,7,9,2,0,0,0,0,0,0,3,0,0,5,1,0,3,0.454545455,11,5,W
2019,NC,107,20190811,LT,0,B,0,0,27,129,36,32,8,0,0,0,0,0,0,0,4,0,0,10,3,0,0,0,1,1,0.375,2.0,1.5,39,32,9,9,13,2,1,3,2,0,2,2,3,0,0,6,2,0,6,0.333333333,6,2,W
2019,NC,108,20190813,HH,0,T,0,2,27,149,36,33,8,2,0,0,0,0,0,0,2,0,1,6,2,0,0,0,2,2,0.75,0.0,1.714285714,50,43,10,10,18,1,1,3,0,0,0,0,6,0,1,4,1,0,13,0.176470588,17,3,W
2019,NC,109,20190814,HH,0,T,0,0,24,144,42,38,13,1,1,1,0,0,0,0,4,0,0,3,1,0,0,1,9,7,5.25,3.75,1.5,35,31,3,3,4,1,0,1,0,0,0,0,4,0,0,8,0,1,5,0.333333333,6,2,L
2019,NC,110,20190815,WO,0,T,0,0,24,130,36,30,9,2,1,0,0,0,1,2,3,0,0,3,0,1,0,0,4,4,2.142857143,1.6875,1.0,38,35,3,3,8,3,1,0,1,0,1,0,1,0,1,3,0,0,8,0.166666667,12,2,L
2019,NC,111,20190816,WO,0,T,0,0,24,152,40,36,13,1,0,2,2,0,0,0,4,0,0,6,1,2,0,0,6,6,1.5,2.217391304,1.5,39,35,4,4,10,2,0,0,1,1,0,0,4,0,0,4,1,0,8,0.375,8,3,L
2019,NC,112,20190817,SK,0,B,0,0,27,111,30,28,3,0,0,0,0,1,0,0,2,0,0,5,1,0,0,0,0,0,0.0,1.0,0.666666667,41,35,8,9,10,2,0,2,2,0,0,0,5,0,1,2,0,0,8,0.25,12,3,W
2019,NC,113,20190818,SK,0,B,0,0,27,165,37,35,12,4,0,1,0,1,0,1,1,0,0,7,0,0,0,0,4,4,2.4,1.428571429,1.5,38,34,5,7,11,2,1,0,0,0,0,1,3,0,0,4,2,0,7,0.4,10,4,W
2019,OB,1,20190323,HH,0,B,0,1,27,151,42,34,12,1,0,0,0,1,1,1,5,0,1,7,2,1,0,0,4,4,1.2,1.888888889,3.857142857,33,28,5,5,6,1,0,1,0,0,0,0,5,0,0,3,1,0,4,0.5,4,2,W
2019,OB,2,20190324,HH,0,B,0,0,27,156,43,37,9,2,0,0,0,0,0,1,5,0,0,11,1,0,0,0,11,5,3.5,1.0,1.2,30,28,1,1,3,0,0,0,0,0,0,0,1,0,1,8,2,3,2,0.333333333,3,1,L
2019,OB,3,20190326,WO,0,B,0,0,27,168,39,33,6,2,0,0,0,0,0,0,5,0,1,8,0,0,0,0,2,2,2.142857143,1.285714286,1.333333333,37,30,7,7,7,1,0,1,0,0,0,0,7,0,0,5,0,0,6,0.5,4,2,W
2019,OB,4,20190327,WO,0,B,0,0,30,144,38,35,6,0,0,1,0,0,1,0,2,0,0,7,0,0,0,0,2,2,0.0,0.8,0.6,38,33,3,3,12,1,0,0,0,1,0,0,4,0,1,6,5,0,7,0.444444444,9,4,W
2019,OB,5,20190328,WO,0,B,0,2,27,144,42,36,9,3,0,0,0,0,0,0,5,1,1,2,0,0,0,0,5,5,1.714285714,1.363636364,3.0,38,32,4,4,9,0,0,0,1,0,0,0,6,0,0,4,3,0,7,0.166666667,6,1,L
2019,OB,6,20190329,SS,0,T,0,0,27,133,36,36,11,2,0,0,0,0,0,0,0,0,0,10,2,0,0,0,2,1,0.9,1.222222222,1.333333333,41,36,3,3,11,3,0,1,0,0,0,0,5,0,0,6,2,1,11,0.272727273,11,3,W
2019,OB,7,20190330,SS,0,T,0,0,27,138,35,30,5,1,0,1,1,0,1,1,3,0,0,9,0,3,0,0,2,2,0.0,0.888888889,1.0,34,30,4,4,5,2,0,1,0,0,0,0,4,0,0,4,2,0,3,0.25,4,1,W
2019,OB,8,20190331,SS,0,T,0,2,27,183,42,35,10,0,1,2,2,0,0,1,3,0,3,7,0,0,0,0,4,4,0.3,1.0,1.5,41,35,9,9,9,0,1,2,2,0,0,0,5,0,1,12,1,1,5,0.571428571,7,4,W
2019,OB,9,20190402,KT,0,B,0,0,27,126,34,29,5,1,0,0,0,0,0,0,3,0,2,3,3,0,0,0,0,0,0.375,0.0,1.0,40,33,9,9,10,3,0,1,1,0,0,2,5,0,0,5,1,0,7,0.272727273,11,3,W
2019,OB,10,20190403,KT,0,B,0,1,27,145,38,34,11,0,0,0,1,0,0,0,3,0,1,6,3,1,0,0,1,1,0.333333333,1.571428571,1.875,34,29,5,5,6,3,0,1,0,0,1,0,3,0,1,6,0,0,5,0.3,10,3,W
2019,OB,11,20190404,KT,0,B,0,0,27,136,37,35,8,1,0,1,0,0,0,0,1,0,1,8,1,0,0,0,4,3,1.8,0.705882353,1.714285714,36,31,5,5,8,1,1,2,0,1,0,0,5,0,0,5,0,2,7,0.25,4,1,W
2019,OB,12,20190405,NC,0,B,0,0,27,136,37,35,10,1,0,4,0,0,0,0,1,0,1,3,1,0,0,0,7,7,1.5,3.0,1.333333333,36,34,3,3,8,0,0,1,0,0,0,0,1,0,1,9,1,0,6,0.2,5,1,L
2019,OB,13,20190406,NC,0,B,0,1,27,153,39,34,9,5,0,0,0,0,0,1,2,0,2,6,1,0,0,0,6,6,0.5,1.363636364,1.0,43,38,5,5,11,3,0,0,0,0,0,0,4,0,1,5,0,1,11,0.444444444,9,4,L
2019,OB,14,20190407,NC,0,B,0,0,27,161,41,36,12,3,0,0,0,1,1,1,3,0,0,5,1,0,0,0,5,5,1.66666666699999,2.357142857,2.625,37,33,2,3,8,1,1,1,0,1,0,0,4,0,0,7,1,1,7,0.166666667,6,1,L
2019,OB,15,20190410,LT,0,T,0,3,27,152,37,34,6,1,0,1,0,0,0,0,2,0,1,12,0,0,0,0,1,1,0.75,0.807692308,1.125,35,31,1,3,6,1,1,0,1,1,1,0,3,0,0,5,1,1,5,0.142857143,7,1,W
2019,OB,16,20190411,LT,0,T,0,0,27,125,37,35,10,2,0,1,0,0,0,0,2,0,0,9,2,0,0,0,1,1,1.0,1.333333333,0.818181818,40,36,5,5,11,1,0,0,2,0,0,1,3,0,0,6,0,0,8,0.375,8,3,W
2019,OB,17,20190412,LG,0,T,0,0,24,129,33,30,10,0,0,0,1,1,1,1,1,0,0,5,1,0,0,0,3,3,1.2,1.875,1.66666666699999,34,31,0,0,7,1,0,0,0,0,0,0,3,0,0,9,2,0,7,0.0,3,0,L
2019,OB,18,20190413,LG,0,T,0,0,24,150,41,37,13,2,0,0,1,0,0,0,4,0,0,4,1,0,0,0,5,5,1.384615385,2.318181818,2.25,41,34,2,2,6,0,0,1,1,0,0,0,6,0,1,8,0,1,12,0.125,8,1,L
2019,OB,19,20190414,LG,0,T,0,0,27,107,30,29,5,1,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0.0,1.333333333,0.75,45,37,6,8,13,2,0,0,3,0,0,2,4,0,2,3,1,0,10,0.357142857,14,5,W
2019,OB,20,20190416,SK,0,B,0,0,27,142,36,36,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,3,1.2,0.714285714,2.142857143,40,32,7,8,15,1,0,1,2,1,2,1,5,1,0,6,1,1,8,0.384615385,13,5,W
2019,OB,21,20190417,SK,0,B,0,0,27,135,36,33,7,1,0,1,0,0,0,0,3,0,0,7,0,5,0,0,3,3,0.428571429,1.0,0.6,42,33,11,12,12,2,0,1,0,0,0,3,6,0,0,5,2,0,6,0.384615385,13,5,W
2019,OB,22,20190418,SK,0,B,0,0,27,143,38,34,8,0,0,0,2,0,1,0,3,0,0,8,0,0,0,0,4,4,1.5,1.222222222,1.5,39,34,3,3,9,3,1,0,0,0,0,1,4,0,0,5,2,1,9,0.125,8,1,L
2019,OB,23,20190419,HT,0,T,0,2,27,180,47,38,14,3,1,1,1,0,2,0,6,1,1,7,1,0,0,0,6,4,1.23529411799999,2.18181818199999,1.8,45,33,8,8,7,4,1,1,0,1,0,1,9,1,2,4,0,1,10,0.25,12,3,W
2019,OB,24,20190420,HT,0,T,0,0,27,121,34,30,5,2,0,0,0,1,0,1,3,0,0,4,0,0,0,0,1,1,0.0,0.666666667,1.333333333,46,35,10,10,14,3,2,1,1,0,0,2,9,0,0,3,2,0,9,0.333333333,12,4,W
2019,OB,25,20190421,HT,0,T,0,0,27,129,35,32,6,3,0,0,0,0,0,1,2,0,0,4,0,1,0,0,2,2,0.0,0.833333333,1.0,43,34,9,9,10,1,0,2,0,1,0,1,6,0,2,6,1,0,7,0.5,6,3,W
2019,OB,26,20190423,WO,0,T,0,0,27,124,36,35,8,2,1,0,1,0,0,0,1,0,0,5,0,1,0,0,3,3,1.5,1.0,0.6,41,38,9,9,13,4,1,1,0,1,0,1,2,0,0,6,0,0,5,0.444444444,9,4,W
2019,OB,27,20190424,WO,0,T,0,0,24,136,38,36,13,4,1,1,1,0,0,0,2,0,0,6,1,0,0,0,8,8,2.0,1.894736842,1.0,34,32,3,3,6,2,0,1,0,0,0,0,2,0,0,6,1,0,4,0.4,5,2,L
2019,OB,28,20190425,WO,0,T,0,0,24,158,44,40,16,3,0,1,0,0,0,0,3,0,1,5,0,0,0,1,9,5,1.363636364,2.4,5.0,41,37,6,6,11,3,0,2,0,0,0,0,4,0,0,6,1,0,8,0.2,10,2,L
2019,OB,29,20190426,LT,0,B,0,0,27,181,44,35,8,1,1,0,0,0,0,1,7,0,1,7,1,0,0,0,8,7,1.875,0.6,1.09090909099999,42,37,9,11,12,2,1,0,1,0,0,1,3,0,1,11,0,2,7,0.461538462,13,6,W
2019,OB,30,20190427,LT,0,B,0,0,27,122,33,32,5,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0.0,0.666666667,1.0,41,32,5,7,10,3,0,0,1,0,0,1,7,2,1,13,1,0,10,0.214285714,14,3,W
2019,OB,31,20190428,LT,0,B,0,0,27,113,33,33,7,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,1.0,0.5,1.0,47,35,9,9,10,2,0,3,1,0,0,1,9,0,2,6,0,0,14,0.2,15,3,W
2019,OB,32,20190430,HH,0,T,0,0,24,124,32,26,5,1,0,1,1,0,1,0,4,1,1,5,1,0,0,0,2,2,0.75,1.125,1.333333333,32,30,1,1,7,0,0,0,1,1,0,0,2,0,0,5,2,0,4,0.5,4,2,L
2019,OB,33,20190501,HH,0,T,0,0,24,117,32,26,5,4,0,0,0,0,1,0,4,1,1,4,1,0,0,0,4,4,2.5,2.18181818199999,2.57142857099999,39,32,1,1,7,0,0,0,0,1,0,0,6,0,1,6,1,0,11,0.142857143,7,1,L
2019,OB,34,20190502,HH,0,T,0,1,27,172,41,36,9,3,0,0,3,0,0,1,4,0,0,5,0,1,0,1,4,4,1.09090909099999,1.5,1.66666666699999,39,34,4,5,9,1,1,0,0,1,0,0,5,0,0,9,1,0,7,0.2,10,2,W
2019,OB,35,20190503,LG,0,B,0,0,27,142,38,37,13,0,0,1,0,0,0,0,0,0,1,8,1,1,0,0,2,2,0.428571429,0.75,3.0,41,38,7,7,15,1,0,2,0,0,0,0,3,0,0,11,1,0,10,0.266666666999999,15,4,W
2019,OB,36,20190504,LG,0,B,0,1,27,141,38,34,8,1,0,0,1,1,1,0,2,0,1,4,0,1,0,0,2,1,0.6,1.111111111,0.272727273,36,34,2,3,9,5,0,0,0,0,0,0,2,0,0,3,0,2,9,0.090909091,11,1,W
2019,OB,37,20190505,LG,0,B,0,0,27,147,36,34,8,0,1,0,1,0,0,1,1,0,0,5,1,0,0,0,2,1,0.5,0.0,0.6,44,40,11,11,16,5,0,0,0,0,0,1,3,0,0,5,0,1,9,0.368421052999999,19,7,W
2019,OB,38,20190507,HT,0,B,0,0,27,137,39,32,8,2,0,0,0,1,2,0,5,1,0,1,0,0,0,0,3,3,1.5,1.444444444,0.25,37,32,4,4,6,0,1,0,1,0,0,1,3,1,1,9,0,0,7,0.285714286,7,2,W
2019,OB,39,20190508,HT,0,B,0,1,27,127,32,28,3,0,0,0,0,1,0,0,4,0,0,5,1,0,0,0,0,0,1.5,0.777777777999999,0.9,33,31,1,1,8,1,0,0,0,0,0,0,2,0,0,8,1,0,8,0.142857143,7,1,W
2019,OB,40,20190509,HT,0,B,0,0,27,164,42,37,12,5,0,0,2,0,0,1,3,0,1,11,1,0,0,0,5,5,0.692307692,1.56,2.25,37,34,3,3,9,1,0,0,2,0,0,1,2,0,0,4,2,0,7,0.0,6,0,L
2019,OB,41,20190510,NC,0,T,0,0,26,140,46,40,17,6,0,3,1,0,3,1,1,1,1,2,0,0,0,0,12,11,1.8,2.4,1.5,44,37,10,11,13,1,1,2,0,1,0,0,7,0,0,6,2,1,6,0.555555556,9,5,L
2019,OB,42,20190511,NC,0,T,0,0,27,145,37,33,7,1,0,0,0,1,0,0,2,0,2,10,1,0,0,0,0,0,0.6,0.0,3.0,44,38,12,12,14,2,0,3,0,0,0,1,5,0,0,7,2,1,5,0.5,8,4,W
2019,OB,43,20190512,NC,0,T,0,2,27,136,33,32,7,3,0,1,0,1,0,0,1,0,0,6,1,0,0,0,2,2,0.75,0.888888889,1.5,36,32,3,3,7,3,0,1,1,1,0,0,4,0,0,5,1,0,6,0.1,10,1,W
2019,OB,44,20190514,SS,0,B,0,0,30,153,43,32,7,0,0,1,1,1,1,1,7,1,2,3,2,0,0,0,4,4,1.09090909099999,1.4,2.1,45,40,3,3,11,2,2,1,2,0,0,0,5,1,0,11,0,0,12,0.125,8,1,L
2019,OB,45,20190515,SS,0,B,0,0,27,121,29,28,1,0,0,1,0,0,0,0,1,0,0,11,0,0,0,0,1,1,0.0,0.12,0.375,34,27,3,3,7,1,0,0,3,0,1,2,4,0,0,5,1,0,7,0.1,10,1,W
2019,OB,46,20190516,SS,0,B,1,0,27,107,31,29,5,1,0,0,1,1,0,1,0,0,1,4,1,0,0,0,1,1,0.0,0.666666667,0.666666667,34,33,4,4,6,1,0,0,2,0,0,0,1,0,0,4,0,0,6,0.25,8,2,W
2019,OB,47,20190517,SK,0,T,0,3,27,139,34,31,4,0,0,0,0,0,0,0,3,0,0,7,1,0,0,0,1,1,2.0,0.36,1.333333333,41,38,3,3,14,0,0,1,0,1,1,0,2,0,0,7,0,1,11,0.375,8,3,W
2019,OB,48,20190518,SK,0,T,0,2,33,160,47,46,13,0,0,0,1,0,0,0,0,0,1,12,1,1,0,0,5,3,1.125,0.923076923,1.09090909099999,51,44,9,10,13,2,0,2,2,0,1,1,2,1,3,9,1,1,8,0.4,10,4,W
