yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2018,NC,104,20180801,SS,0,T,0,1,27,166,38,33,5,2,0,1,0,0,0,0,4,0,1,12,0,0,0,1,5,4,2.25,1.384615385,1.714285714,43,39,9,9,12,4,1,4,0,0,0,0,3,0,1,7,0,0,7,0.3,10,3,W
2018,NC,105,20180802,SS,0,T,0,0,24,123,33,31,10,1,0,1,3,0,0,0,2,0,0,7,3,1,0,0,3,3,0.9,1.714285714,4.0,39,36,2,2,11,1,2,0,0,0,0,1,1,0,1,7,1,1,10,0.181818182,11,2,L
2018,NC,106,20180804,HH,0,T,0,2,27,190,42,34,10,2,0,0,1,1,0,0,7,0,1,5,1,0,0,0,5,5,1.071428571,0.428571429,1.0,38,36,7,7,8,2,0,2,0,0,0,0,2,0,0,12,0,1,4,0.285714286,7,2,W
2018,NC,107,20180805,HH,0,T,0,0,27,181,41,38,13,2,0,2,2,1,0,0,2,0,1,7,0,1,0,1,8,7,1.66666666699999,1.95,0.692307692,43,38,10,10,14,4,0,3,0,1,1,0,4,1,0,11,1,1,6,0.666666667,9,6,W
2018,NC,108,20180807,KT,0,B,0,0,27,170,41,38,12,3,0,6,0,0,0,0,3,0,0,9,0,1,0,0,12,12,9.0,1.2,1.5,43,40,9,10,14,3,0,2,0,0,0,1,1,0,1,8,1,0,6,0.375,8,3,L
2018,NC,109,20180808,KT,0,B,0,1,27,130,35,30,6,1,0,1,0,1,0,1,4,0,0,8,2,1,0,0,3,3,1.2,0.333333333,0.9,43,38,7,7,14,4,0,2,0,0,0,0,4,0,1,5,0,0,12,0.176470588,17,3,W
2018,NC,110,20180809,SK,0,B,0,2,25,159,34,27,3,1,0,1,0,0,0,0,7,0,0,8,0,0,0,0,3,3,2.0,0.666666667,1.0,40,33,6,6,10,2,0,3,0,0,1,0,6,1,0,9,0,1,10,0.272727273,11,3,W
2018,NC,111,20180810,SK,0,B,0,0,27,167,44,35,9,3,0,3,0,1,1,0,7,0,1,5,0,0,0,0,12,6,1.333333333,1.285714286,4.0,43,35,8,8,10,1,0,2,0,0,1,0,6,0,1,7,1,2,8,0.214285714,14,3,L
2018,NC,112,20180811,SS,0,T,0,0,27,138,35,32,5,0,1,0,0,0,0,0,3,0,0,7,0,0,0,0,1,1,0.75,1.0,1.5,41,37,7,7,10,4,0,1,1,0,0,0,3,0,1,7,0,0,7,0.416666667,12,5,W
2018,NC,113,20180812,SS,0,T,0,0,24,149,38,32,10,0,0,2,1,1,0,1,3,0,2,3,1,1,0,0,9,7,3.0,2.1,1.714285714,37,34,2,2,8,2,0,1,0,0,1,0,2,0,0,10,1,1,8,0.142857143,7,1,L
2018,OB,1,20180324,SS,0,B,0,0,27,172,43,37,13,4,0,0,0,0,1,0,4,0,1,9,0,0,0,0,6,6,1.66666666699999,3.0,3.428571429,32,32,2,3,6,2,0,1,0,0,0,0,0,0,0,4,1,0,2,0.5,4,2,L
2018,OB,2,20180325,SS,0,B,0,1,27,122,33,31,6,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,4,4,2.0,0.652173912999999,0.6,34,28,3,5,8,0,0,1,0,0,1,1,3,0,1,4,2,0,5,0.25,4,1,W
2018,OB,3,20180327,LT,0,B,0,0,27,133,31,29,3,0,0,0,0,0,0,0,2,0,0,11,1,1,0,0,0,0,0.0,1.0,0.6,38,29,5,5,7,3,0,0,1,0,0,1,6,0,2,11,1,0,9,0.222222222,9,2,W
2018,OB,4,20180328,LT,0,B,0,0,27,140,42,36,10,4,1,0,0,0,1,0,4,0,1,9,1,0,0,0,5,5,1.0,1.772727273,1.2,39,31,6,6,5,0,1,1,2,0,1,0,5,0,2,6,0,1,9,0.3,10,3,W
2018,OB,5,20180329,LT,0,B,0,2,27,145,36,32,4,0,0,1,0,0,0,0,4,0,0,8,0,0,0,0,1,1,1.0,0.666666667,2.142857143,34,32,4,4,9,2,0,0,1,1,0,0,2,0,0,8,0,1,6,0.285714286,7,2,W
2018,OB,6,20180330,KT,0,T,0,1,27,134,34,33,7,1,0,1,0,0,0,0,1,0,0,6,0,1,0,1,2,1,0.0,0.818181818,1.0,43,36,6,6,11,3,1,1,3,0,1,1,5,0,0,7,0,0,10,0.157894736999999,19,3,W
2018,OB,7,20180331,KT,0,T,0,0,24,207,55,47,22,4,0,3,1,0,1,0,7,0,0,6,0,0,0,0,20,17,3.6,2.666666667,2.666666667,42,38,8,8,13,1,2,1,0,0,0,1,2,0,1,9,1,2,7,0.571428571,7,4,L
2018,OB,8,20180401,KT,0,T,0,0,24,169,40,34,13,0,1,4,1,1,0,1,5,0,0,7,1,1,0,1,9,9,4.5,2.052631579,1.8,40,34,4,4,10,0,1,1,1,0,2,1,3,0,0,10,0,0,9,0.0,9,0,L
2018,OB,9,20180403,LG,0,B,0,0,33,211,55,44,16,1,0,2,1,1,3,0,7,1,1,11,1,2,0,0,4,4,1.714285714,2.090909091,2.7,47,42,5,5,12,3,0,1,2,0,2,0,2,1,1,10,0,0,11,0.3,10,3,W
2018,OB,10,20180404,LG,0,B,0,1,27,129,39,37,12,0,0,0,1,0,1,0,1,0,0,6,1,0,0,0,3,3,2.4,1.166666667,1.2,40,32,6,6,10,1,1,2,3,0,0,1,6,0,1,4,0,0,10,0.166666667,12,2,W
2018,OB,11,20180407,NC,0,B,0,1,27,145,38,36,8,2,1,1,1,0,0,0,2,0,0,11,0,1,0,0,3,3,1.285714286,1.25,1.5,41,30,6,6,7,1,0,1,2,0,2,0,8,0,1,7,0,1,11,0.272727273,11,3,W
2018,OB,12,20180408,NC,0,B,0,1,27,176,43,37,13,2,0,1,1,0,1,1,3,0,1,11,1,0,0,0,10,10,2.25,1.625,2.625,52,38,9,11,14,4,0,0,1,0,1,1,12,2,0,9,0,0,16,0.3,20,6,W
2018,OB,13,20180410,SS,0,T,0,0,27,121,32,31,4,2,0,1,0,0,0,0,1,0,0,11,0,0,0,0,1,1,0.0,0.0,1.0,42,38,6,8,12,3,0,1,1,0,2,0,1,0,1,7,1,0,7,0.454545455,11,5,W
2018,OB,14,20180411,SS,0,T,0,4,27,179,43,41,14,2,1,2,0,0,0,0,0,0,2,8,0,0,0,0,6,6,1.285714286,2.0625,1.66666666699999,44,38,7,7,10,4,0,1,2,0,0,0,5,0,1,10,1,0,10,0.307692308,13,4,W
2018,OB,15,20180412,SS,0,T,0,0,27,150,38,33,7,0,1,0,0,0,0,0,3,0,2,5,1,2,0,0,3,3,1.8,0.666666667,1.875,43,42,9,9,17,3,0,6,0,1,0,0,1,0,0,6,1,0,7,0.5,8,4,W
2018,OB,16,20180413,WO,0,T,0,0,27,119,30,29,2,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0.0,0.285714286,0.333333333,47,38,11,12,12,1,1,0,0,0,0,0,8,0,1,4,2,0,8,0.315789473999999,19,6,W
2018,OB,17,20180414,WO,0,T,0,0,24,146,37,34,10,3,0,2,0,0,0,0,2,0,1,7,0,0,0,0,7,7,2.4,1.411764706,1.714285714,36,36,6,6,9,2,0,2,0,0,0,0,0,0,0,7,0,0,3,0.333333333,6,2,L
2018,OB,18,20180415,WO,0,T,0,2,27,163,38,31,4,1,0,0,0,0,0,0,5,0,2,12,0,1,0,0,2,2,1.5,0.72,1.0,38,32,3,3,8,4,0,0,1,2,1,0,5,0,0,8,0,0,8,0.153846154,13,2,W
2018,OB,19,20180417,HH,0,B,0,0,27,158,39,35,12,3,0,2,0,3,0,1,3,0,0,9,0,0,0,0,5,5,0.75,3.0,2.0,33,32,2,2,7,2,0,0,0,0,0,0,1,0,0,9,1,0,4,0.142857143,7,1,L
2018,OB,20,20180418,HH,0,B,0,1,27,176,43,37,13,2,0,1,1,0,0,0,4,0,2,12,1,1,0,0,4,4,1.09090909099999,1.888888889,2.625,38,32,4,5,7,2,0,0,1,0,0,0,6,0,0,12,0,0,9,0.222222222,9,2,W
2018,OB,21,20180419,HH,0,B,0,0,27,147,36,33,7,2,0,0,1,1,0,0,3,0,0,10,0,1,0,0,2,2,0.75,1.285714286,1.5,38,34,5,5,11,1,0,0,0,0,0,1,3,0,0,8,0,0,9,0.4,10,4,W
2018,OB,22,20180420,HT,0,B,0,0,27,142,37,32,7,1,0,1,0,0,0,0,5,0,0,5,3,0,0,0,4,4,0.857142857,0.692307692,1.333333333,37,32,6,6,10,2,1,1,1,1,0,0,4,0,1,8,1,1,7,0.333333333,9,3,W
2018,OB,23,20180421,HT,0,B,0,1,27,166,37,32,9,2,0,1,0,1,0,0,5,0,0,6,2,1,0,0,5,5,1.2,1.105263158,1.875,40,34,10,10,13,4,0,2,0,0,0,2,3,0,1,7,0,1,6,0.333333333,9,3,W
2018,OB,24,20180422,HT,0,B,0,0,27,213,52,47,22,8,0,3,0,0,0,1,3,0,1,4,2,0,0,0,14,14,1.75,0.0,3.75,39,37,4,4,10,3,1,0,0,0,0,0,2,0,0,7,0,2,8,0.3,10,3,L
2018,OB,25,20180424,SK,0,T,0,0,27,180,48,39,13,4,0,1,3,0,0,1,8,0,0,7,0,0,0,0,9,9,2.25,2.0,1.0,43,37,9,10,11,4,1,3,1,0,0,1,4,0,1,10,1,0,6,0.25,12,3,W
2018,OB,26,20180425,SK,0,T,0,0,29,189,46,40,12,4,0,3,0,0,0,0,4,0,2,9,1,0,0,0,7,6,1.285714286,1.655172414,0.545454545,41,38,5,6,12,2,0,2,1,1,1,0,2,1,0,8,0,2,5,0.375,8,3,L
2018,OB,27,20180426,SK,0,T,0,0,24,161,38,30,8,2,0,2,0,1,0,0,7,0,1,8,0,0,0,0,5,5,1.8,2.142857143,2.142857143,39,36,4,4,10,1,0,0,2,0,0,0,2,0,1,9,1,0,8,0.5,6,3,L
2018,OB,28,20180427,NC,0,T,0,2,27,161,37,32,6,0,0,0,1,0,1,0,4,0,0,10,0,0,0,0,2,2,1.0,1.285714286,0.6,39,33,4,6,9,1,0,1,1,0,0,2,3,1,1,11,1,0,6,0.25,8,2,W
2018,OB,29,20180428,NC,0,T,0,0,24,122,35,33,10,2,0,0,0,0,0,1,1,0,0,4,0,1,0,0,5,5,1.875,1.5,1.5,36,34,0,1,7,0,0,0,0,0,0,0,1,0,1,5,1,0,8,0.0,5,0,L
2018,OB,30,20180429,NC,0,T,0,0,27,126,35,32,6,3,0,0,0,0,0,0,3,0,0,3,1,0,0,0,1,1,1.285714286,1.0,0.6,41,39,7,7,12,1,0,3,0,0,0,0,2,0,0,3,2,0,7,0.222222222,9,2,W
2018,OB,31,20180501,KT,0,B,0,1,27,127,35,34,7,2,0,1,0,1,0,0,1,0,0,6,0,1,0,0,2,2,0.0,0.818181818,1.5,35,33,4,4,9,2,0,2,0,0,0,0,1,0,1,8,0,1,7,0.3,10,3,W
2018,OB,32,20180503,KT,0,B,0,0,33,216,49,36,8,1,0,0,0,1,1,2,8,0,2,10,1,1,0,0,3,3,0.692307692,1.454545455,2.333333333,47,44,2,2,12,1,0,2,0,0,0,0,3,0,0,9,1,0,12,0.125,8,1,L
2018,OB,33,20180504,LG,0,T,0,1,27,160,41,38,12,5,1,0,0,0,0,0,3,0,0,7,0,0,0,0,8,8,5.25,1.95,2.333333333,43,40,11,11,14,7,1,2,0,0,0,0,3,0,0,5,0,0,5,0.461538462,13,6,W
2018,OB,34,20180505,LG,0,T,0,1,27,132,33,29,5,0,0,0,0,0,0,0,3,0,1,7,2,0,0,0,0,0,0.0,0.666666667,0.545454545,38,36,3,3,11,2,0,1,1,1,0,0,1,0,1,6,0,0,8,0.3,10,3,W
2018,OB,35,20180506,LG,0,T,0,0,27,148,37,34,7,3,0,2,0,0,0,0,3,0,0,11,0,1,0,0,5,5,4.0,0.5,4.2,50,46,12,13,20,4,1,2,0,0,0,1,3,0,0,6,0,0,10,0.333333333,15,5,W
2018,OB,36,20180508,HT,0,T,0,0,24,148,41,34,13,2,0,3,1,0,0,2,4,0,1,4,1,1,0,0,10,10,2.0,7.5,0.692307692,33,31,0,0,6,1,0,0,0,0,0,0,2,0,0,8,2,0,6,0.0,5,0,L
2018,OB,37,20180509,HT,0,T,0,0,27,164,41,33,8,0,0,0,0,0,0,0,6,0,2,7,2,2,0,0,7,7,2.57142857099999,1.875,1.09090909099999,48,42,11,13,16,5,1,0,0,0,0,1,5,0,0,5,0,0,8,0.4375,16,7,W
2018,OB,38,20180510,HT,0,T,0,0,32,174,48,44,13,1,1,1,1,0,0,0,3,0,1,7,1,0,0,0,6,6,2.5,1.8,2.1,54,49,5,5,17,1,0,1,1,0,0,0,5,0,0,8,0,0,16,0.157894736999999,19,3,L
2018,OB,39,20180511,WO,0,B,0,0,27,147,42,39,11,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,10,9,4.5,2.2,2.25,42,37,3,5,10,2,0,1,0,0,0,0,4,0,1,10,1,2,10,0.2,10,2,L
2018,OB,40,20180513,WO,0,B,0,0,27,156,37,32,6,3,0,2,1,1,0,0,3,0,2,10,0,0,0,0,2,2,0.375,1.0,0.0,31,29,1,1,5,2,0,0,0,1,0,0,1,0,1,6,2,0,3,0.0,3,0,L
2018,OB,41,20180515,SK,0,B,0,0,27,149,39,32,7,1,0,1,0,1,0,0,4,0,3,9,1,1,0,0,4,4,3.0,1.2,0.9,40,37,6,6,12,2,0,2,0,0,0,0,2,0,1,9,0,0,8,0.4,5,2,W
2018,OB,42,20180516,SK,0,B,0,2,27,147,37,33,6,1,0,2,0,0,0,0,4,0,0,10,1,1,0,0,3,3,0.0,1.111111111,0.25,31,31,3,5,8,0,1,1,0,0,0,0,0,0,0,9,0,0,2,0.25,4,1,W
2018,OB,43,20180518,LT,0,T,0,0,27,128,32,31,5,0,0,1,0,0,0,0,1,0,0,7,1,0,0,0,1,1,0.0,0.0,1.5,43,35,7,7,10,1,2,0,1,0,0,2,6,0,0,6,0,0,9,0.272727273,11,3,W
2018,OB,44,20180519,LT,0,T,0,0,24,180,47,37,14,3,0,3,0,0,0,1,7,0,2,8,1,0,0,0,15,15,2.454545455,5.25,1.5,37,33,2,2,7,1,0,0,0,0,0,0,2,0,2,6,1,1,8,0.166666667,6,1,L
2018,OB,45,20180520,LT,0,T,0,0,30,177,45,38,10,3,1,0,1,0,1,0,6,2,0,12,1,0,0,0,6,6,2.1,1.2,2.625,45,36,7,7,10,3,0,0,1,1,1,1,7,1,0,11,1,0,8,0.333333333,12,4,W
2018,OB,46,20180522,HH,0,T,0,2,30,201,48,41,11,0,0,3,1,0,0,0,6,0,1,10,1,3,0,1,8,7,1.0,1.764705882,3.375,49,44,7,7,12,2,1,0,2,0,0,0,4,1,1,7,1,1,9,0.307692308,13,4,L
2018,OB,47,20180523,HH,0,T,0,0,24,142,38,31,9,3,0,2,1,1,0,0,5,0,2,4,1,0,1,1,5,3,1.125,1.75,3.0,36,33,3,3,6,1,0,2,0,0,0,0,3,0,0,8,0,1,6,0.0,3,0,L
2018,OB,48,20180524,HH,0,T,0,0,27,146,36,33,9,0,0,0,0,0,0,0,3,0,0,3,4,0,0,0,1,0,0.6,0.8,1.5,38,37,7,7,12,3,1,1,0,1,0,1,0,0,0,6,0,3,4,0.666666667,6,4,W
2018,OB,49,20180525,SS,0,B,0,0,27,138,39,33,10,3,0,1,1,0,1,1,4,0,0,5,2,0,0,0,6,6,1.125,1.2,1.333333333,33,31,1,1,5,1,0,0,0,0,0,0,2,0,0,5,0,0,5,0.0,2,0,L
2018,OB,50,20180526,SS,0,B,0,0,27,113,33,32,7,1,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,1,0.0,0.857142857,0.25,41,34,5,6,10,3,0,0,1,0,0,1,4,0,2,5,0,0,11,0.363636364,11,4,W
2018,OB,51,20180527,SS,0,B,0,0,27,157,34,33,8,1,0,0,0,0,0,0,1,0,0,10,2,0,0,1,2,1,0.857142857,0.0,1.2,35,33,8,8,11,5,0,2,1,0,0,1,1,0,0,5,0,0,3,0.444444444,9,4,W
2018,OB,52,20180530,SK,0,B,0,0,27,116,34,33,7,0,0,2,0,0,0,0,1,0,0,5,1,0,0,0,3,3,0.0,0.0,1.0,39,34,10,11,13,5,0,1,0,0,0,1,3,0,1,5,2,0,4,0.444444444,9,4,W
2018,OB,53,20180531,SK,0,B,0,0,27,170,38,35,7,1,0,2,1,0,0,0,3,0,0,8,0,0,0,0,4,4,1.0,1.111111111,2.5,38,36,6,6,11,2,1,1,0,1,0,1,1,0,0,9,0,1,6,0.363636364,11,4,W
2018,OB,54,20180601,HT,0,T,0,0,27,149,36,32,7,3,0,0,0,1,1,0,3,0,0,10,0,0,0,0,3,3,0.6,1.111111111,0.9,36,33,5,5,10,2,0,2,0,0,0,0,3,0,0,8,3,0,4,1.0,2,2,W
2018,OB,55,20180602,HT,0,T,0,0,27,142,33,29,5,2,0,0,0,0,0,0,3,0,1,5,3,0,0,0,0,0,0.0,1.0,1.125,47,40,8,10,17,2,0,3,1,1,2,1,4,0,0,5,0,0,10,0.157894736999999,19,3,W
2018,OB,56,20180603,HT,0,T,0,0,29,183,53,40,17,4,0,1,0,0,2,1,7,4,3,5,3,2,0,0,12,12,2.785714286,2.842105263,4.714285714,52,46,11,11,15,2,0,2,0,0,0,0,5,0,1,11,0,1,11,0.307692308,13,4,L
2018,OB,57,20180605,WO,0,T,0,0,24,155,46,39,17,3,0,2,0,0,0,2,4,0,1,6,0,2,0,0,13,12,2.7,2.0,3.0,38,35,6,6,12,0,0,2,0,0,0,0,1,0,2,6,2,1,5,0.375,8,3,L
2018,OB,58,20180606,WO,0,T,0,0,27,143,37,34,9,5,0,0,0,0,0,0,2,0,1,7,2,0,0,0,3,3,0.75,2.0,0.25,41,36,6,7,13,1,0,2,0,0,0,1,3,0,1,2,3,0,7,0.272727273,11,3,W
2018,OB,59,20180607,WO,0,T,0,0,27,121,33,32,5,0,0,0,1,0,0,0,0,0,1,14,0,1,0,0,0,0,0.0,0.333333333,0.3,34,31,3,3,7,1,1,1,0,0,1,0,1,0,1,4,2,0,4,0.125,8,1,W
2018,OB,60,20180608,NC,0,B,0,1,27,143,36,31,7,1,0,0,0,1,1,0,2,0,2,10,1,0,0,0,1,1,0.5,1.0,0.666666667,35,31,6,6,9,1,1,1,0,0,1,1,2,0,0,1,0,0,5,0.6,5,3,W
2018,OB,61,20180609,NC,0,B,0,0,27,160,38,28,4,0,0,0,1,0,1,0,7,0,2,7,2,1,0,0,0,0,0.9,1.375,1.0,34,28,3,3,7,1,0,0,0,0,2,0,3,0,1,6,1,0,7,0.3,10,3,W
2018,OB,62,20180610,NC,0,B,0,1,27,140,34,31,4,1,0,0,0,0,1,0,2,0,0,6,1,0,0,0,3,0,1.0,0.666666667,1.714285714,34,31,5,6,6,2,0,2,1,0,1,0,2,1,0,5,0,2,2,0.5,4,2,W
2018,OB,63,20180612,KT,0,B,0,0,27,137,36,31,7,3,0,0,1,0,1,0,4,0,0,4,2,0,0,0,2,2,0.666666667,1.222222222,0.9,32,27,3,3,7,1,0,1,0,0,1,0,4,1,0,3,3,0,5,0.2,5,1,W
2018,OB,64,20180613,KT,0,B,0,0,27,140,39,36,10,0,0,2,1,0,0,0,3,0,0,9,1,1,0,0,4,3,1.125,1.444444444,2.57142857099999,39,32,6,6,14,1,0,3,1,1,0,0,6,1,1,3,3,1,9,0.5,8,4,W
2018,OB,65,20180614,KT,0,B,0,0,27,141,40,33,11,1,0,2,0,0,1,1,3,0,2,4,2,0,0,0,8,8,1.0,1.846153846,1.5,37,32,9,9,9,2,0,1,1,0,0,1,4,0,0,6,0,0,4,0.571428571,7,4,W
2018,OB,66,20180615,HH,0,T,0,0,27,140,39,34,6,1,0,1,3,0,0,0,4,0,1,8,1,1,0,0,4,4,1.714285714,1.0,0.6,50,47,13,13,21,3,0,3,0,0,0,0,3,0,0,9,1,1,10,0.444444444,18,8,W
2018,OB,67,20180616,HH,0,T,0,2,27,159,40,36,10,2,0,0,0,2,0,0,2,0,2,11,0,0,0,0,3,2,1.125,0.954545455,1.875,46,37,7,8,13,5,0,3,1,0,0,1,6,0,2,9,1,1,11,0.3,10,3,W
2018,OB,68,20180617,HH,0,T,0,0,24,157,41,35,13,5,0,0,2,0,0,1,5,0,0,6,0,3,0,0,11,10,2.18181818199999,3.3,1.5,41,37,5,6,11,3,1,2,1,0,0,0,4,0,0,8,0,2,8,0.222222222,9,2,L
2018,OB,69,20180619,WO,0,B,0,0,30,172,44,38,10,3,0,0,0,1,0,0,4,0,2,8,0,1,0,0,6,6,1.714285714,1.4,2.0,46,38,4,5,8,2,0,1,1,0,0,0,7,0,1,11,0,0,11,0.083333333,12,1,L
2018,OB,70,20180620,WO,0,B,0,0,27,160,41,34,10,2,0,1,0,0,0,1,4,1,2,8,2,0,0,0,8,8,3.0,2.666666667,2.333333333,41,36,5,5,12,0,0,1,0,0,0,1,3,0,1,10,1,0,9,0.25,8,2,L
2018,OB,71,20180621,WO,0,B,0,1,27,154,37,34,7,0,0,3,1,0,0,0,3,1,0,8,0,1,0,0,3,3,0.75,0.3,1.0,41,37,9,9,15,3,0,2,1,0,0,1,3,0,0,3,2,0,8,0.444444444,9,4,W
2018,OB,72,20180622,SS,0,T,0,0,24,190,46,39,16,1,0,3,1,1,0,0,6,0,1,8,0,2,0,0,16,16,6.6,3.375,7.5,46,42,14,14,17,1,1,2,0,0,0,1,3,0,0,7,0,0,5,0.538461538,13,7,L
2018,OB,73,20180623,SS,0,T,0,0,27,150,38,35,9,3,0,1,0,0,0,0,2,0,1,9,2,0,0,0,4,4,0.5,1.333333333,1.875,47,39,11,11,17,4,0,3,0,0,1,1,5,0,1,2,2,1,9,0.461538462,13,6,W
2018,OB,74,20180624,SS,0,T,0,0,27,198,45,43,14,6,0,1,0,0,0,0,2,0,0,10,0,1,0,0,7,6,1.363636364,0.75,4.0,45,42,12,12,17,6,0,4,1,0,0,0,2,0,1,9,0,2,6,0.461538462,13,6,W
2018,OB,75,20180626,NC,0,T,0,0,24,125,36,31,11,2,0,0,0,0,1,0,3,0,1,4,2,1,0,1,5,5,2.1,2.142857143,1.875,37,35,4,4,9,2,0,2,0,0,0,0,2,0,0,11,0,0,6,0.2,5,1,L
2018,OB,76,20180627,NC,0,T,0,1,27,144,36,34,7,1,0,1,2,0,0,0,2,0,0,6,0,1,0,0,3,3,0.5,1.0,1.0,39,33,5,6,8,3,0,1,2,0,1,0,4,0,1,7,1,0,6,0.272727273,11,3,W
2018,OB,77,20180628,NC,0,T,0,0,27,129,36,34,8,2,0,0,0,0,0,0,2,0,0,10,1,0,0,0,0,0,0.0,1.0,3.0,41,35,9,9,9,2,0,2,0,0,0,0,6,0,0,8,2,0,5,0.454545455,11,5,W
2018,OB,78,20180629,HT,0,B,0,1,30,183,46,40,14,4,0,0,0,0,0,1,5,0,0,8,4,0,0,0,7,7,1.875,1.730769231,3.0,44,41,4,4,12,1,0,0,2,0,0,0,3,1,0,6,1,1,10,0.3,10,3,L
2018,OB,79,20180630,HT,0,B,0,0,27,114,32,32,5,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,2,2,0.0,0.0,0.0,43,39,11,12,17,2,0,1,0,0,0,1,0,0,3,6,2,0,7,0.5,14,7,W
2018,OB,80,20180704,LT,0,T,0,0,27,149,37,33,9,1,0,2,0,0,0,0,3,0,1,7,3,0,0,0,4,4,0.428571429,0.9375,1.333333333,43,37,7,7,13,3,0,1,0,0,0,2,3,0,1,6,0,0,9,0.454545455,11,5,W
2018,OB,81,20180705,LT,0,T,0,0,27,117,36,35,10,5,1,0,0,1,0,0,1,0,0,7,1,0,0,0,2,2,0.818181818,1.0,0.545454545,39,38,8,9,14,2,1,2,0,0,0,0,1,0,0,8,3,0,3,0.444444444,9,4,W
2018,OB,82,20180706,SS,0,B,0,1,27,143,39,37,11,2,0,1,0,0,0,2,0,0,0,3,0,0,0,0,6,6,1.5,2.57142857099999,1.0,49,43,12,13,20,4,1,1,1,0,0,0,4,0,2,9,1,2,12,0.526315789,19,10,W
2018,OB,83,20180707,SS,0,B,0,0,27,132,38,33,10,2,0,0,0,0,0,1,4,0,0,5,2,0,0,0,3,2,1.09090909099999,1.3125,1.875,38,30,7,8,9,1,0,1,1,0,1,0,6,0,1,2,2,1,6,0.428571429,7,3,W
2018,OB,84,20180708,SS,0,B,0,0,27,182,51,44,19,2,0,0,1,0,1,2,2,0,2,3,0,0,0,0,11,11,2.25,2.7,3.375,42,37,1,1,11,1,0,0,0,0,0,1,3,0,1,10,0,0,14,0.0,10,0,L
2018,OB,85,20180710,KT,0,T,0,0,24,161,35,32,10,1,0,3,0,1,0,0,3,0,0,7,1,0,0,0,9,9,6.0,2.625,1.2,33,31,1,1,6,1,0,1,0,0,0,0,2,0,0,8,2,0,5,0.0,5,0,L
2018,OB,86,20180711,KT,0,T,0,1,27,123,32,31,6,1,0,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0.6,1.5,0.545454545,41,37,6,6,13,2,0,2,0,0,2,0,2,0,0,6,1,0,8,0.4,10,4,W
2018,OB,87,20180712,KT,0,T,0,0,24,144,41,36,14,3,0,4,0,0,0,0,4,0,1,5,2,0,0,0,11,11,3.75,3.6,2.0,38,33,4,4,8,0,0,1,0,0,0,1,4,0,0,5,1,0,7,0.333333333,6,2,L
2018,OB,88,20180717,LT,0,B,0,0,27,178,48,40,17,3,2,0,1,0,0,2,4,0,2,7,2,1,0,0,12,12,2.727272727,4.0,1.8,43,39,6,6,12,1,0,1,0,0,0,0,2,0,2,8,0,0,10,0.333333333,9,3,L
2018,OB,89,20180718,LT,0,B,0,0,27,133,36,34,8,2,0,1,1,0,0,0,2,0,0,6,0,0,0,0,4,4,1.8,0.96,2.142857143,36,31,5,5,9,1,0,2,2,0,1,0,4,0,0,4,0,1,7,0.285714286,7,2,W
2018,OB,90,20180719,LT,0,B,0,1,27,110,33,33,6,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,3.0,0.75,0.6,37,33,7,7,14,2,0,1,1,1,0,2,2,0,0,8,1,0,6,0.25,12,3,W
2018,OB,91,20180720,LG,0,T,0,0,36,195,53,46,12,3,0,1,1,0,0,1,6,1,0,8,1,1,0,0,4,4,1.909090909,1.548387097,1.75,54,52,5,5,19,0,0,1,1,1,1,0,1,0,0,9,2,0,13,0.1875,16,3,W
2018,OB,92,20180721,LG,0,T,0,1,27,161,48,42,16,4,0,2,1,0,0,0,4,0,2,2,1,2,0,0,10,10,2.5,3.5,4.0,53,49,16,17,23,3,0,5,0,0,0,1,2,0,1,7,0,0,9,0.625,16,10,W
2018,OB,93,20180722,LG,0,T,0,1,27,138,30,27,2,1,0,0,0,1,0,0,2,0,1,7,1,0,0,0,1,1,0.75,0.5,0.333333333,40,38,6,6,9,1,1,2,3,0,0,0,2,0,0,12,0,0,7,0.222222222,9,2,W
2018,OB,94,20180724,SK,0,T,0,0,24,165,36,29,9,1,0,1,2,1,1,0,5,0,1,5,1,0,0,0,3,3,0.818181818,1.75,2.25,36,27,1,1,4,2,0,1,1,0,1,0,6,0,2,2,3,1,8,0.0,6,0,L
