yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2016,NC,104,20160820,OB,0,T,0,0,24,162,45,32,12,4,0,1,0,0,1,3,8,0,1,2,0,0,0,0,13,13,1.928571429,7.5,4.5,37,33,3,3,8,2,0,2,0,0,0,0,4,0,0,6,2,1,7,0.2,5,1,L
2016,NC,105,20160821,OB,0,T,0,0,27,166,40,37,9,1,0,1,1,0,0,0,2,0,1,7,0,0,0,0,4,4,2.25,1.5,1.5,48,38,9,9,15,4,0,3,0,0,0,2,6,0,2,8,2,1,12,0.307692308,13,4,W
2016,NC,106,20160823,HT,0,B,0,0,27,147,37,33,6,0,0,0,0,0,0,1,3,0,0,8,0,0,0,0,1,0,0.5,1.66666666699999,1.5,41,34,12,12,12,2,0,3,2,0,1,0,6,0,0,7,0,2,5,0.416666667,12,5,W
2016,NC,107,20160824,HT,0,B,0,0,27,172,43,36,9,2,0,3,0,0,0,0,6,0,1,15,0,0,0,1,6,6,1.2,1.68,1.66666666699999,36,32,3,3,6,1,0,1,1,1,0,0,4,0,0,6,1,0,6,0.2,5,1,L
2016,NC,108,20160825,HH,0,T,0,0,27,104,32,31,5,0,0,1,0,0,0,0,1,0,0,7,1,0,0,0,1,1,0.0,0.0,0.6,44,40,13,13,15,1,0,2,3,0,0,1,3,0,0,9,1,0,4,0.538461538,13,7,W
2016,NC,109,20160826,HH,0,T,0,0,24,156,37,31,9,1,0,1,2,0,0,1,5,0,0,9,0,2,0,0,7,7,3.0,3.666666667,4.2,38,34,3,4,7,2,0,1,0,1,0,0,4,0,0,13,1,0,7,0.285714286,7,2,L
2016,NC,110,20160827,WO,0,B,0,0,27,164,42,36,11,3,0,2,2,0,0,1,5,0,0,5,1,0,0,0,7,7,1.2,1.777777778,1.0,37,32,6,6,6,0,0,3,0,0,1,0,4,0,0,9,0,0,4,0.666666667,3,2,L
2016,NC,111,20160830,KT,0,T,0,1,27,158,37,34,9,1,0,0,0,1,0,0,3,0,0,10,0,1,0,0,3,2,1.5,1.333333333,4.2,41,36,5,5,12,2,0,2,1,1,0,0,4,0,1,10,1,1,9,0.222222222,9,2,W
2016,NC,112,20160831,KT,0,T,0,0,27,124,31,31,4,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0.0,0.0,0.0,47,42,11,11,18,7,0,1,0,0,1,1,3,0,0,9,0,0,9,0.473684211,19,9,W
2016,NC,113,20160901,LT,0,T,0,2,27,166,39,31,8,1,0,0,0,1,3,0,5,0,0,8,0,1,0,0,2,2,1.66666666699999,1.444444444,1.09090909099999,41,31,4,4,9,2,0,0,1,0,1,1,7,1,1,6,3,1,10,0.090909091,11,1,W
2016,OB,1,20160401,SS,0,T,0,1,27,146,35,32,8,0,0,0,1,1,0,0,2,0,1,6,2,1,0,0,1,1,1.0,2.0,1.66666666699999,37,31,4,5,8,0,0,2,2,1,1,1,3,0,1,3,1,0,5,0.142857143,7,1,W
2016,OB,2,20160402,SS,0,T,0,0,24,135,41,36,16,3,1,2,1,1,2,0,2,0,1,7,1,0,0,1,10,10,1.875,2.18181818199999,2.1,42,38,6,6,12,6,0,1,1,0,0,0,4,0,0,6,1,0,9,0.1875,16,3,L
2016,OB,3,20160405,NC,0,B,0,0,27,146,37,31,5,0,0,0,0,0,0,0,5,0,1,9,1,0,0,0,2,2,1.8,1.0,1.5,39,28,5,6,6,1,1,0,2,1,0,0,7,0,4,5,0,0,9,0.285714286,7,2,W
2016,OB,4,20160406,NC,0,B,0,0,27,118,29,28,2,0,0,0,0,0,0,0,1,0,0,12,1,0,0,0,0,0,0.0,0.333333333,0.857142857,32,30,2,2,5,0,0,1,0,0,0,0,1,0,1,8,0,0,6,0.083333333,12,1,W
2016,OB,5,20160407,NC,0,B,0,0,27,159,43,41,15,2,1,0,0,1,0,0,2,0,0,4,0,0,0,0,8,8,4.2,3.857142857,2.333333333,40,36,2,2,10,1,0,0,0,0,0,0,2,0,2,9,1,0,11,0.111111111,9,1,L
2016,OB,6,20160408,WO,0,B,0,1,27,164,36,32,9,2,0,1,2,2,0,0,4,0,0,12,1,3,0,0,4,4,1.714285714,1.6875,1.875,40,29,6,6,8,2,0,1,2,2,1,1,8,0,1,7,0,0,10,0.214285714,14,3,W
2016,OB,7,20160409,WO,0,B,0,0,36,220,57,49,16,1,1,0,2,1,1,0,6,0,1,9,1,2,0,0,9,9,1.5,1.8,1.846153846,49,46,8,9,13,1,0,2,0,1,0,0,3,0,0,11,2,0,4,0.5,10,5,D
2016,OB,8,20160410,WO,0,B,0,0,27,153,41,32,8,2,1,0,0,0,1,2,5,1,1,10,0,0,0,0,5,5,2.0,1.636363636,2.0,39,35,4,4,10,2,0,0,0,0,1,0,3,0,0,4,0,0,8,0.333333333,12,4,L
2016,OB,9,20160412,HH,0,T,0,1,27,153,37,34,9,2,0,0,0,0,0,0,2,0,1,7,3,1,0,1,2,1,1.0,1.428571429,1.714285714,45,33,7,8,9,4,0,2,0,0,1,1,9,0,1,7,1,1,10,0.111111111,9,1,W
2016,OB,10,20160413,HH,0,T,0,1,27,164,43,40,15,5,2,0,1,0,0,0,3,0,0,12,1,0,0,0,3,3,0.642857143,1.0,1.5,46,40,6,7,15,1,0,1,0,1,0,1,4,0,1,6,0,0,12,0.25,12,3,W
2016,OB,11,20160414,HH,0,T,0,0,27,120,32,31,5,0,0,0,0,0,0,0,0,0,1,10,2,1,0,0,2,2,0.5,0.0,0.9,48,41,15,17,14,2,0,4,0,0,0,0,6,0,1,7,1,1,4,0.454545455,11,5,W
2016,OB,12,20160415,SS,0,B,0,1,27,132,37,35,6,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,2,0,2.4,0.0,0.333333333,41,34,6,7,11,2,0,0,0,0,0,1,6,0,0,5,1,3,10,0.333333333,12,4,W
2016,OB,13,20160417,SS,0,B,0,0,27,132,34,28,3,0,0,0,1,0,0,2,4,0,0,5,1,2,0,0,2,0,0.0,0.5,1.5,38,33,6,6,12,0,1,0,2,0,1,1,3,0,0,7,2,0,8,0.454545455,11,5,W
2016,OB,14,20160419,KT,0,T,0,2,27,133,39,33,10,2,0,1,0,0,1,0,5,0,0,4,3,0,0,0,2,2,0.923076923,1.66666666699999,2.25,35,32,3,3,7,2,0,0,0,1,0,0,3,0,0,7,1,1,5,0.222222222,9,2,W
2016,OB,15,20160420,KT,0,T,0,1,27,143,40,35,8,1,0,2,4,0,0,0,4,0,1,13,0,1,0,0,4,4,1.125,2.307692308,2.57142857099999,47,40,12,13,16,3,0,2,0,0,1,1,4,0,1,10,1,1,7,0.5,16,8,W
2016,OB,16,20160421,KT,0,T,0,0,24,168,41,35,14,3,0,2,1,0,1,0,5,0,0,3,1,1,0,0,8,8,1.909090909,3.0,9.0,38,34,3,3,9,3,0,1,0,0,0,0,4,0,0,7,1,0,8,0.25,8,2,L
2016,OB,17,20160422,HH,0,B,0,0,27,144,38,33,7,1,0,1,0,0,1,0,4,0,0,6,0,1,0,0,2,2,2.0,1.0,1.5,38,34,8,8,13,3,0,1,1,0,1,0,2,1,1,4,0,0,6,0.571428571,7,4,W
2016,OB,18,20160423,HH,0,B,0,1,27,141,34,33,6,0,0,1,0,0,0,0,1,0,0,9,0,0,0,0,2,2,1.0,0.260869565,0.272727273,34,29,3,3,7,2,0,1,2,1,0,0,4,0,1,5,1,0,7,0.2,5,1,W
2016,OB,19,20160424,HH,0,B,0,1,27,134,35,31,4,1,0,1,0,0,0,0,2,0,2,9,0,0,0,0,1,1,0.75,0.0,0.272727273,38,28,3,5,5,1,0,0,0,1,1,0,9,0,0,6,2,1,9,0.230769231,13,3,W
2016,OB,20,20160426,SK,0,B,0,1,27,155,42,38,13,2,1,0,0,0,1,0,3,0,0,6,1,2,0,0,3,3,1.363636364,1.777777778,3.428571429,34,29,3,4,7,2,0,1,1,0,0,0,2,0,3,6,2,1,6,0.1,10,1,W
2016,OB,21,20160427,SK,0,B,0,0,27,134,34,32,6,3,0,1,1,0,0,1,1,0,0,8,0,0,0,0,3,3,0.0,0.9,1.5,38,35,1,1,9,0,0,0,0,0,0,0,1,0,2,5,1,1,10,0.1,10,1,L
2016,OB,22,20160428,SK,0,B,0,0,27,145,37,31,8,0,0,0,2,1,1,0,3,0,2,6,2,0,0,1,1,1,1.285714286,1.222222222,1.875,35,30,4,4,9,2,0,1,1,0,2,0,0,0,3,1,2,0,6,0.25,8,2,W
2016,OB,23,20160429,HT,0,T,0,0,24,135,37,30,7,1,0,0,0,1,0,2,5,0,0,9,0,0,0,0,4,1,0.6,1.714285714,1.875,40,30,1,1,5,0,0,0,0,0,1,1,8,0,0,5,0,3,12,0.0,7,0,L
2016,OB,24,20160430,HT,0,T,0,2,27,154,40,37,11,2,0,1,0,0,0,0,3,0,0,7,1,1,0,0,5,5,1.875,1.25,2.25,42,32,6,7,10,4,0,1,1,2,2,0,8,0,0,6,1,0,8,0.230769231,13,3,W
2016,OB,25,20160501,HT,0,T,0,0,27,137,36,32,7,1,0,1,0,1,0,0,3,0,1,3,1,0,0,0,1,0,0.75,1.0,0.6,36,35,3,4,9,1,0,1,0,1,0,0,1,0,0,2,1,1,5,0.2,5,1,W
2016,OB,26,20160504,LG,0,T,0,0,27,133,36,31,4,2,0,0,1,0,0,0,5,0,0,5,1,1,0,0,1,1,1.0,1.0,0.3,53,48,16,17,21,4,0,4,0,0,0,0,4,0,1,5,0,1,9,0.5625,16,9,W
2016,OB,27,20160505,LG,0,T,0,0,28,179,41,36,10,3,0,1,0,2,2,0,3,0,0,10,0,1,1,0,8,7,2.142857143,1.384615385,1.2,50,45,7,7,19,2,0,0,0,1,0,1,3,0,1,4,3,1,13,0.294117647,17,5,L
2016,OB,28,20160506,LT,0,B,0,0,27,187,45,37,12,4,1,1,0,0,1,0,7,0,0,9,1,1,0,0,7,7,1.909090909,4.0,2.625,34,31,0,0,5,1,0,0,0,0,0,0,2,0,1,7,1,0,7,0.0,5,0,L
2016,OB,29,20160507,LT,0,B,0,0,27,169,41,34,9,2,0,1,1,0,1,0,5,0,1,10,1,0,0,0,5,5,1.66666666699999,1.434782609,1.5,35,30,0,0,6,1,0,0,0,2,0,0,4,0,1,7,1,0,8,0.0,10,0,L
2016,OB,30,20160508,LT,0,B,0,0,27,221,55,44,21,4,0,2,3,1,1,0,7,1,3,6,2,0,0,0,17,17,4.090909091,3.166666667,3.375,52,46,11,11,18,1,0,3,0,0,0,1,4,0,1,7,0,1,14,0.363636364,11,4,L
2016,OB,31,20160510,SK,0,T,0,1,27,168,45,38,13,5,0,1,0,0,1,1,4,0,1,11,1,0,0,0,7,7,2.0,2.166666667,3.428571429,42,37,10,11,13,4,0,5,1,0,0,1,4,0,0,6,2,2,4,0.333333333,6,2,W
2016,OB,32,20160511,SK,0,T,0,0,27,140,35,32,9,2,0,0,0,0,1,0,2,0,0,7,1,2,0,0,3,3,1.285714286,1.0,1.333333333,41,35,7,7,12,2,0,3,1,1,0,1,5,0,0,6,2,0,7,0.142857143,7,1,W
2016,OB,33,20160512,SK,0,T,0,0,24,137,37,33,10,1,0,3,0,0,0,1,2,0,1,8,1,2,0,0,5,4,0.857142857,1.833333333,3.6,38,35,2,2,10,3,0,0,1,0,0,0,3,0,0,7,2,1,9,0.076923077,13,1,L
2016,OB,34,20160513,WO,0,T,0,1,27,129,40,34,10,3,0,0,1,0,0,2,4,0,0,8,1,2,0,0,4,4,1.75,2.6,0.818181818,46,39,8,8,15,4,0,1,1,0,1,1,4,0,1,8,0,0,11,0.333333333,15,5,W
2016,OB,35,20160514,WO,0,T,0,0,27,147,38,32,5,1,0,1,0,0,0,0,6,0,0,8,0,0,0,0,2,1,0.5,2.0,1.0,47,42,12,12,18,2,1,2,0,0,0,1,3,0,1,6,1,0,8,0.538461538,13,7,W
2016,OB,36,20160515,WO,0,T,0,1,27,140,34,33,8,1,0,1,0,0,0,0,1,0,0,4,2,0,0,0,3,3,3.0,1.0,1.333333333,41,37,5,5,11,1,0,1,1,0,0,0,4,0,0,3,2,0,9,0.272727273,11,3,W
2016,OB,37,20160517,HT,0,B,0,1,27,161,39,36,11,4,0,0,2,0,0,1,1,0,1,10,1,0,0,0,3,3,1.0,1.333333333,1.333333333,34,30,4,4,9,1,0,1,1,0,0,2,2,0,0,1,1,1,6,0.333333333,6,2,W
2016,OB,38,20160518,HT,0,B,0,1,27,145,39,33,9,4,0,2,0,0,0,0,5,0,1,4,3,1,0,1,5,5,1.285714286,0.5,1.0,48,41,14,15,18,2,2,2,0,0,0,0,7,1,0,5,0,1,9,0.391304347999999,23,9,W
2016,OB,39,20160519,HT,0,B,0,0,27,176,39,35,11,2,0,0,2,0,0,0,4,0,0,7,2,0,0,0,3,3,1.285714286,2.454545455,1.333333333,38,33,7,8,10,4,0,1,2,0,0,1,3,0,1,6,0,0,6,0.3,10,3,W
2016,OB,40,20160520,LT,0,T,0,0,27,143,41,37,11,1,0,3,2,0,0,0,4,0,0,9,1,0,0,0,5,5,1.285714286,4.0,0.75,50,43,18,19,17,2,0,6,0,0,0,0,7,0,0,6,1,1,4,0.6,10,6,W
2016,OB,41,20160521,LT,0,T,0,2,27,164,44,40,14,3,0,0,0,0,0,0,4,0,0,4,0,0,0,0,4,4,1.5,2.18181818199999,1.363636364,40,36,6,6,12,5,0,2,0,1,0,0,3,0,1,8,2,0,7,0.333333333,12,4,W
2016,OB,42,20160522,LT,0,T,0,0,24,180,44,38,15,2,0,3,4,0,0,0,5,0,1,10,1,2,0,0,10,10,2.076923077,2.1,2.333333333,41,35,4,4,9,5,0,1,0,0,1,0,3,0,2,6,0,0,10,0.153846154,13,2,L
2016,OB,43,20160524,KT,0,B,0,1,27,159,40,39,11,2,0,0,2,0,0,0,1,0,0,9,0,1,0,0,5,5,3.0,1.428571429,0.818181818,37,31,8,8,9,0,2,1,1,0,0,0,6,0,0,4,2,1,5,0.666666667,9,6,W
2016,OB,44,20160525,KT,0,B,0,0,27,162,46,40,15,3,0,2,0,0,0,0,5,0,1,9,2,0,0,0,10,10,3.0,2.5,4.5,41,32,12,13,13,2,1,1,2,0,0,1,8,1,0,3,3,0,4,0.636363636,11,7,W
2016,OB,45,20160526,KT,0,B,0,1,27,154,40,36,11,3,0,0,0,0,0,0,3,0,1,8,2,0,0,0,3,3,0.6,0.5,1.09090909099999,41,32,6,6,10,3,0,2,2,0,0,1,8,0,0,7,1,0,11,0.25,12,3,W
2016,OB,46,20160527,LG,0,B,0,0,27,144,37,36,10,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,1,0.5,2.0,1.5,34,31,5,5,9,2,0,0,1,0,0,0,3,0,0,2,1,1,5,0.666666667,6,4,W
2016,OB,47,20160528,LG,0,B,0,0,27,128,35,33,7,1,1,1,2,0,0,0,2,0,0,8,1,0,0,0,2,2,0.857142857,0.923076923,2.142857143,32,31,3,3,9,3,0,0,0,0,0,0,1,0,0,5,2,0,5,0.4,5,2,W
2016,OB,48,20160529,LG,0,B,0,0,27,195,50,43,20,8,0,0,1,1,0,2,4,0,1,6,1,1,0,0,16,16,4.875,2.25,3.75,42,35,7,8,9,1,0,1,1,0,0,0,5,0,2,7,1,0,7,0.3,10,3,L
2016,OB,49,20160531,NC,0,T,0,1,27,169,42,34,8,2,1,1,0,0,0,0,7,0,1,10,1,1,0,0,5,5,1.5,1.173913043,1.5,40,36,5,6,8,3,0,1,0,0,0,0,4,0,0,16,0,0,7,0.272727273,11,3,W
2016,OB,50,20160601,NC,0,T,0,0,24,142,37,33,6,2,0,0,0,0,0,0,4,0,0,4,0,1,0,0,5,2,1.125,3.0,1.714285714,36,31,1,1,7,1,0,1,0,0,0,0,5,0,0,7,1,3,8,0.166666667,6,1,L
2016,OB,51,20160602,NC,0,T,0,0,24,120,34,32,8,0,0,1,1,0,0,0,2,0,0,5,0,0,0,0,4,4,1.8,1.25,4.2,40,30,3,3,5,1,0,0,0,0,1,1,8,0,0,9,1,0,10,0.1,10,1,L
2016,OB,52,20160603,SK,0,B,0,2,27,113,32,29,4,0,0,0,0,1,0,0,2,0,1,5,1,0,0,0,1,1,1.0,0.692307692,0.25,35,30,3,4,9,1,0,1,2,1,1,1,3,0,0,4,0,0,7,0.2,10,2,W
2016,OB,53,20160604,SK,0,B,0,0,27,135,36,34,9,1,1,3,0,0,0,1,1,0,0,8,1,0,0,0,6,6,0.75,0.666666667,0.6,37,31,6,7,9,3,0,0,1,0,1,1,3,0,1,5,0,0,6,0.384615385,13,5,W
2016,OB,54,20160605,SK,0,B,0,0,27,119,31,31,7,1,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0.0,1.0,1.333333333,39,33,5,7,9,2,0,1,1,0,0,1,5,0,0,5,0,0,8,0.090909091,11,1,W
2016,OB,55,20160607,KT,0,T,0,0,27,147,35,30,4,2,0,0,1,0,0,0,4,0,1,6,1,1,0,0,1,1,0.428571429,1.0,1.125,46,42,9,9,13,3,1,1,0,0,0,1,3,0,0,6,1,0,10,0.333333333,15,5,W
2016,OB,56,20160608,KT,0,T,0,0,24,136,33,32,11,0,0,1,1,1,0,1,0,0,0,9,1,1,0,1,5,4,1.0,1.8,1.875,36,33,4,4,8,2,0,0,0,0,0,1,2,0,0,3,0,0,5,0.333333333,6,2,L
2016,OB,57,20160609,KT,0,T,0,0,27,131,36,29,7,0,1,0,1,0,2,1,4,0,0,4,2,0,0,0,4,4,0.9,1.125,1.333333333,42,37,4,7,11,2,0,0,1,0,2,0,2,0,1,5,0,0,8,0.363636364,11,4,W
2016,OB,58,20160610,LT,0,B,0,2,27,173,38,34,9,2,0,0,1,1,1,0,3,0,0,8,0,0,0,0,3,3,1.5,1.2,1.333333333,33,30,4,5,6,3,0,1,0,0,0,0,3,0,0,6,0,0,4,0.333333333,6,2,W
2016,OB,59,20160611,LT,0,B,0,0,27,183,48,34,11,3,0,0,0,0,2,2,9,1,1,7,2,0,0,0,10,10,1.8,1.6,1.25,42,32,8,8,8,3,0,1,0,2,0,0,8,0,2,5,1,0,7,0.25,8,2,L
2016,OB,60,20160612,LT,0,B,0,0,33,168,42,42,9,1,1,1,0,0,0,0,0,0,0,11,1,1,0,0,4,3,3.0,0.818181818,0.75,48,44,4,5,13,1,0,0,1,0,2,0,2,1,0,7,0,1,12,0.3125,16,5,W
2016,OB,61,20160614,HT,0,T,0,0,27,153,42,37,12,1,1,2,2,0,1,1,3,0,0,6,0,0,0,0,6,5,1.714285714,2.117647059,2.625,42,36,8,8,11,1,0,4,0,0,0,0,5,0,1,9,1,2,7,0.444444444,9,4,W
2016,OB,62,20160615,HT,0,T,0,3,27,142,39,36,11,0,0,4,0,1,0,0,1,0,2,6,0,0,0,0,4,4,0.75,1.125,1.5,42,39,7,7,13,2,0,0,0,0,0,1,2,1,0,8,0,0,8,0.555555556,9,5,W
2016,OB,63,20160616,HT,0,T,0,0,27,163,41,37,11,2,0,1,0,0,1,0,3,0,0,14,0,1,1,0,4,4,0.75,2.0,2.0,50,40,13,13,15,3,1,3,2,0,0,2,6,0,2,2,1,0,10,0.461538462,13,6,W
2016,OB,64,20160617,SS,0,T,0,0,24,140,37,31,8,2,0,3,2,0,2,0,4,0,0,4,0,0,0,0,5,2,1.125,1.5,2.142857143,38,34,2,2,7,1,0,2,0,1,0,0,4,0,0,4,0,1,9,0.0,7,0,L
2016,OB,65,20160618,SS,0,T,0,0,27,166,40,36,9,2,0,1,0,0,0,0,3,0,1,5,1,0,0,0,5,1,1.2,1.714285714,1.2,43,36,6,6,11,2,0,1,1,1,1,0,6,0,0,5,0,1,10,0.363636364,11,4,W
2016,OB,66,20160619,SS,0,T,0,1,27,132,38,35,9,2,0,1,0,0,0,0,3,0,0,6,1,1,0,0,1,1,0.857142857,1.333333333,1.5,37,32,2,3,5,1,0,0,2,0,0,0,5,0,0,9,0,0,7,0.166666667,6,1,W
2016,OB,67,20160621,KT,0,B,0,0,27,122,30,30,3,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0.0,0.0,0.0,45,39,12,12,16,1,0,3,2,0,0,1,4,0,1,6,1,0,9,0.357142857,14,5,W
2016,OB,68,20160623,KT,0,B,0,0,27,173,44,35,10,3,1,0,0,0,1,0,6,0,2,7,0,2,0,0,9,9,3.0,2.0625,1.5,39,38,4,4,15,4,0,0,0,0,0,0,1,0,0,2,2,0,8,0.166666667,12,2,L
2016,OB,69,20160624,SK,0,T,0,0,24,122,34,31,9,1,1,1,1,0,1,0,1,0,1,6,0,0,0,0,5,5,1.5,1.25,1.5,37,36,1,3,10,0,0,0,0,0,0,0,1,0,0,6,2,0,7,0.2,5,1,L
2016,OB,70,20160625,SK,0,T,0,0,27,167,42,37,10,2,0,2,0,0,0,0,5,1,0,8,0,1,1,0,6,5,1.8,1.764705882,3.0,42,35,7,8,8,0,0,2,3,0,2,0,4,0,1,9,0,1,7,0.2,10,2,W
2016,OB,71,20160626,SK,0,T,0,2,25,185,44,39,17,3,0,1,0,2,0,0,3,0,2,8,1,1,0,0,6,6,2.25,2.368421053,3.0,43,38,5,5,12,0,0,2,1,0,0,0,4,0,1,11,1,0,11,0.5,8,4,L
2016,OB,72,20160628,NC,0,B,0,0,27,183,41,34,10,2,0,2,0,1,0,0,7,0,0,5,2,1,0,0,3,2,1.0,2.2,2.1,44,35,12,12,13,2,1,1,0,0,0,1,7,0,1,5,1,1,8,0.5,14,7,W
2016,OB,73,20160629,NC,0,B,0,0,27,226,51,38,12,2,1,1,1,0,0,2,10,0,1,6,0,0,0,0,10,9,3.0,3.3,3.0,34,32,4,4,6,1,0,1,0,0,1,0,1,0,0,9,1,1,3,0.4,5,2,L
2016,OB,74,20160630,NC,0,B,1,0,27,139,31,27,0,0,0,0,0,0,0,0,3,0,1,9,0,0,0,0,0,0,0.0,0.2,0.75,38,31,4,4,9,2,0,0,0,0,1,0,6,0,0,7,0,0,10,0.4,10,4,W
2016,OB,75,20160702,HH,0,T,0,0,27,141,36,29,6,1,0,0,1,0,1,1,5,0,0,5,1,0,0,0,1,1,0.545454545,1.142857143,4.8,39,32,2,4,11,1,0,1,1,1,0,0,7,0,0,5,3,0,8,0.111111111,9,1,W
2016,OB,76,20160706,WO,0,B,0,0,27,171,41,35,9,2,1,0,0,0,0,0,6,0,0,5,1,0,0,0,6,6,3.0,1.5,1.363636364,44,38,5,5,10,3,0,1,1,0,0,0,5,0,1,10,0,0,12,0.153846154,13,2,L
2016,OB,77,20160707,WO,0,B,0,0,27,114,35,34,7,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0.666666667,0.857142857,0.6,33,29,4,4,10,2,2,0,1,2,1,2,0,0,1,4,0,0,5,0.125,8,1,W
2016,OB,78,20160708,HT,0,B,0,0,27,187,47,42,18,2,0,3,2,0,1,0,4,0,0,5,2,1,0,0,12,12,2.4,2.57142857099999,2.625,37,35,6,6,9,2,1,1,1,0,0,0,2,0,0,4,1,0,4,0.428571429,7,3,L
2016,OB,79,20160709,HT,0,B,0,2,30,172,44,41,13,1,0,1,2,1,1,0,2,0,0,8,1,0,0,0,6,6,0.666666667,1.44827586199999,1.09090909099999,46,36,6,7,9,1,0,1,1,0,1,0,9,0,0,5,1,1,10,0.3,10,3,W
2016,OB,80,20160710,HT,0,B,0,0,27,210,46,43,16,3,0,5,0,0,0,0,1,0,2,8,0,1,0,0,13,13,1.875,1.636363636,1.5,36,34,3,3,9,2,1,0,0,0,0,0,2,0,0,1,0,1,6,0.333333333,6,2,L
2016,OB,81,20160712,NC,0,T,0,0,27,152,39,33,9,1,0,2,0,0,0,0,6,0,0,3,3,0,0,0,5,5,0.333333333,0.0,0.5,44,38,9,9,13,0,0,3,1,1,0,0,5,0,1,8,0,0,8,0.375,8,3,W
2016,OB,82,20160713,NC,0,T,0,0,24,134,35,29,7,1,0,3,0,0,1,0,5,0,0,3,1,1,0,0,6,6,0.6,1.5,2.142857143,33,31,2,2,5,3,0,1,0,0,0,0,2,0,0,8,0,0,4,0.166666667,6,1,L
2016,OB,83,20160714,NC,0,T,0,0,24,148,34,26,5,1,0,0,2,0,2,1,3,0,1,9,0,1,0,0,4,3,1.5,1.0,1.875,35,34,3,3,8,1,0,3,0,0,0,0,0,0,1,7,1,3,5,0.0,5,0,L
2016,OB,84,20160719,SS,0,B,0,1,27,139,36,31,5,0,1,0,1,0,1,0,4,0,0,6,0,0,0,0,1,1,1.5,1.0,1.5,31,26,3,3,6,0,0,1,1,1,1,1,3,0,0,4,1,0,4,0.0,5,0,W
2016,OB,85,20160720,SS,0,B,0,0,27,129,35,28,4,0,0,2,1,0,1,0,5,0,1,2,2,0,0,0,5,5,2.25,1.285714286,2.57142857099999,36,36,4,4,8,1,0,1,0,0,0,0,0,0,0,10,0,0,5,0.333333333,6,2,L
2016,OB,86,20160721,SS,0,B,0,0,27,145,39,31,9,0,1,0,0,0,2,3,3,0,0,3,1,0,0,0,6,5,2.0,1.3125,1.875,40,38,3,3,11,1,0,0,0,0,0,0,2,0,0,5,1,1,10,0.285714286,7,2,L
2016,OB,87,20160722,LG,0,T,0,0,27,137,39,36,9,2,0,1,0,0,0,0,2,0,1,4,0,0,0,0,3,3,0.75,0.333333333,1.0,52,40,13,14,16,3,0,1,0,1,0,2,8,0,2,4,1,0,11,0.388888888999999,18,7,W
2016,OB,88,20160723,LG,0,T,0,1,24,136,37,27,8,2,0,0,0,1,0,2,6,0,2,4,2,2,0,0,9,9,2.5,1.09090909099999,0.666666667,38,30,7,7,8,1,0,2,1,0,0,1,6,0,1,5,2,0,4,0.25,4,1,L
2016,OB,89,20160724,LG,0,T,0,1,27,144,35,33,7,0,0,1,1,1,0,0,2,0,0,8,0,0,0,0,2,2,0.857142857,1.0,0.6,41,37,3,3,11,1,0,1,1,0,1,0,3,0,0,2,0,1,11,0.111111111,9,1,W
2016,OB,90,20160726,WO,0,T,0,0,27,149,35,29,5,1,0,0,0,0,0,0,6,0,0,4,3,2,0,0,1,1,3.0,2.0,1.66666666699999,36,32,7,7,8,2,0,4,1,0,1,1,2,0,0,4,0,0,2,0.0,3,0,W
2016,OB,91,20160727,WO,0,T,0,0,24,163,44,40,17,0,0,2,2,0,0,0,3,0,1,4,1,0,0,0,9,9,1.0,4.285714286,1.66666666699999,39,36,4,4,9,1,0,1,0,0,0,0,2,0,1,3,1,0,8,0.333333333,6,2,L
2016,OB,92,20160728,WO,0,T,0,0,24,169,44,35,13,2,0,1,0,0,0,3,5,0,1,3,0,1,0,0,12,9,2.18181818199999,6.0,4.8,36,31,0,1,6,2,0,0,0,0,0,0,5,0,0,10,2,2,8,0.125,8,1,L
2016,OB,93,20160729,HH,0,B,0,0,33,220,50,42,11,3,1,2,0,1,0,0,7,0,1,5,1,0,0,0,9,9,1.2,1.695652174,2.4,52,45,7,8,15,1,0,0,1,1,0,2,5,0,0,9,0,0,11,0.307692308,13,4,L
2016,OB,94,20160730,HH,0,B,0,0,27,207,45,33,13,4,2,0,0,0,3,2,6,0,1,8,2,4,0,0,10,10,1.615384615,2.318181818,3.0,43,41,6,9,14,4,1,2,1,0,0,1,1,0,0,7,0,0,7,0.25,8,2,L
